filename,source,split,image_path,mask_path,wound_percentage,brightness_mean,brightness_std,contrast_rms,mask_area_pixels,mask_edge_density,is_empty,is_outlier,outlier_reason,review_status
wsnet_1092.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1092.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1092.png,0.8244,113.05,52.55,52.55,2161,0.0,False,False,,
wsnet_1093.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1093.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1093.png,5.6835,121.15,55.27,55.27,14899,0.0,False,False,,
wsnet_1094.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1094.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1094.png,5.2292,135.72,64.91,64.91,13708,0.0,False,False,,
wsnet_1095.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1095.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1095.png,0.7084,126.29,46.54,46.54,1857,0.0,False,False,,
wsnet_1096.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1096.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1096.png,0.9354,157.77,46.67,46.67,2452,0.0,False,False,,
wsnet_1097.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1097.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1097.png,48.1369,106.71,38.16,38.16,126188,0.0,False,False,,
wsnet_1098.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1098.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1098.png,1.3577,107.5,54.12,54.12,3559,0.0,False,False,,
wsnet_1099.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1099.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1099.png,8.8318,128.07,49.56,49.56,23152,0.0,False,False,,
wsnet_1100.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1100.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1100.png,0.2251,107.68,57.14,57.14,590,0.0,False,False,,
wsnet_1101.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1101.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1101.png,0.2945,132.17,50.23,50.23,772,0.0,False,False,,
wsnet_1102.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1102.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1102.png,0.2228,126.82,53.41,53.41,584,0.0,False,False,,
wsnet_1103.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1103.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1103.png,1.3531,119.34,49.31,49.31,3547,0.0,False,False,,
wsnet_1104.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1104.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1104.png,3.6335,150.3,68.02,68.02,9525,0.0,False,False,,
wsnet_1105.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1105.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1105.png,5.0999,116.26,44.67,44.67,13369,0.0,False,False,,
wsnet_1106.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1106.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1106.png,6.7142,130.98,56.07,56.07,17601,0.0,False,False,,
wsnet_1107.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1107.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1107.png,5.5885,159.66,34.05,34.05,14650,0.0,False,False,,
wsnet_1108.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1108.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1108.png,5.7938,126.18,60.12,60.12,15188,0.0,False,False,,
wsnet_1109.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1109.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1109.png,5.8044,99.21,57.43,57.43,15216,0.0,False,False,,
wsnet_1110.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1110.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1110.png,0.1347,101.98,68.96,68.96,353,0.0,False,False,,
wsnet_1111.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1111.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1111.png,1.4744,87.12,69.3,69.3,3865,0.0,False,False,,
wsnet_1112.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1112.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1112.png,11.1732,145.78,56.74,56.74,29290,0.0,False,False,,
wsnet_1113.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1113.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1113.png,17.7017,117.36,47.53,47.53,46404,0.0,False,False,,
wsnet_1114.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1114.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1114.png,5.4096,66.46,59.0,59.0,14181,0.0,False,False,,
wsnet_1115.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1115.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1115.png,1.8196,104.22,58.22,58.22,4770,0.0,False,False,,
wsnet_1116.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1116.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1116.png,1.038,97.74,65.61,65.61,2721,0.0,False,False,,
wsnet_1117.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1117.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1117.png,2.0084,98.78,60.75,60.75,5265,0.0,False,False,,
wsnet_1118.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1118.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1118.png,2.597,129.52,44.01,44.01,6808,0.0,False,False,,
wsnet_1119.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1119.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1119.png,0.3132,125.19,61.03,61.03,821,0.0,False,False,,
wsnet_1120.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1120.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1120.png,2.7443,152.48,68.48,68.48,7194,0.0,False,False,,
wsnet_1121.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1121.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1121.png,3.7987,132.85,43.84,43.84,9958,0.0,False,False,,
wsnet_1122.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1122.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1122.png,14.8705,110.53,58.74,58.74,38982,0.0,False,False,,
wsnet_1123.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1123.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1123.png,1.1173,99.85,44.7,44.7,2929,0.0,False,False,,
wsnet_1124.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1124.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1124.png,20.1492,156.3,37.12,37.12,52820,0.0,False,False,,
wsnet_1125.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1125.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1125.png,6.5945,123.04,57.1,57.1,17287,0.0,False,False,,
wsnet_1126.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1126.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1126.png,8.6983,123.48,54.69,54.69,22802,0.0,False,False,,
wsnet_1127.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1127.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1127.png,9.6199,135.88,55.0,55.0,25218,0.0,False,False,,
wsnet_1128.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1128.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1128.png,15.4392,121.09,65.64,65.64,40473,0.0,False,False,,
wsnet_1129.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1129.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1129.png,4.1023,121.79,56.68,56.68,10754,0.0,False,False,,
wsnet_1130.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1130.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1130.png,1.4839,127.7,64.07,64.07,3890,0.0,False,False,,
wsnet_1131.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1131.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1131.png,4.8088,113.38,61.36,61.36,12606,0.0,False,False,,
wsnet_1132.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1132.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1132.png,5.1373,120.96,49.96,49.96,13467,0.0,False,False,,
wsnet_1133.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1133.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1133.png,4.1752,62.87,53.02,53.02,10945,0.0,False,False,,
wsnet_1134.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1134.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1134.png,0.5672,132.79,46.67,46.67,1487,0.0,False,False,,
wsnet_1135.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1135.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1135.png,11.414,134.02,55.69,55.69,29921,0.0,False,False,,
wsnet_1136.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1136.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1136.png,0.4612,102.63,72.49,72.49,1209,0.0,False,False,,
wsnet_1137.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1137.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1137.png,6.5285,116.06,59.09,59.09,17114,0.0,False,False,,
wsnet_1138.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1138.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1138.png,5.1739,129.34,51.13,51.13,13563,0.0,False,False,,
wsnet_1139.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1139.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1139.png,15.8726,108.84,52.08,52.08,41609,0.0,False,False,,
wsnet_1140.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1140.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1140.png,12.6984,133.06,42.89,42.89,33288,0.0,False,False,,
wsnet_1141.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1141.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1141.png,5.6282,150.88,49.46,49.46,14754,0.0,False,False,,
wsnet_1142.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1142.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1142.png,0.7473,110.74,45.35,45.35,1959,0.0,False,False,,
wsnet_1143.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1143.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1143.png,6.9389,124.83,57.11,57.11,18190,0.0,False,False,,
wsnet_1144.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1144.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1144.png,0.3391,130.93,52.99,52.99,889,0.0,False,False,,
wsnet_1145.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1145.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1145.png,1.7185,104.3,65.97,65.97,4505,0.0,False,False,,
wsnet_1146.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1146.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1146.png,2.095,127.17,44.03,44.03,5492,0.0,False,False,,
wsnet_1147.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1147.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1147.png,2.4033,135.93,40.93,40.93,6300,0.0,False,False,,
wsnet_1148.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1148.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1148.png,1.2119,119.19,35.83,35.83,3177,0.0,False,False,,
wsnet_1149.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1149.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1149.png,0.4673,180.5,39.0,39.0,1225,0.0,False,False,,
wsnet_1150.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1150.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1150.png,0.5661,114.68,57.93,57.93,1484,0.0,False,False,,
wsnet_1151.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1151.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1151.png,1.3897,111.11,56.16,56.16,3643,0.0,False,False,,
wsnet_1152.png,wsnet,test,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1152.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1152.png,4.1569,106.82,59.86,59.86,10897,0.0,False,False,,
wsnet_1153.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1153.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1153.png,8.8867,152.4,59.21,59.21,23296,0.0,False,False,,
wsnet_1154.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1154.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1154.png,7.4863,140.42,59.51,59.51,19625,0.0,False,False,,
wsnet_1155.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1155.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1155.png,1.6239,156.66,52.5,52.5,4257,0.0,False,False,,
wsnet_1156.png,wsnet,train,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_images\wsnet_1156.png,C:\Users\LEGIO\Desktop\AppPython\sequential-wound-image-analysis\data\raw\data_wound_seg\train_masks\wsnet_1156.png,8.1402,98.72,56.61,56.61,21339,0.0,False,False,,
